datetime,symbol,open,high,low,close,volume
2025-10-09 08:00:00,OANDA:XAUUSD,4023.11,4036.54,4008.235,4019.675,48521.0
2025-10-09 09:00:00,OANDA:XAUUSD,4019.73,4021.545,4002.725,4018.765,34068.0
2025-10-09 10:00:00,OANDA:XAUUSD,4018.74,4029.77,4017.13,4026.93,20338.0
2025-10-09 11:00:00,OANDA:XAUUSD,4026.94,4041.265,4026.94,4038.98,12533.0
2025-10-09 12:00:00,OANDA:XAUUSD,4038.945,4043.7,4034.375,4039.805,22231.0
2025-10-09 13:00:00,OANDA:XAUUSD,4039.87,4041.025,4022.67,4025.985,29904.0
2025-10-09 14:00:00,OANDA:XAUUSD,4025.95,4032.83,4024.745,4031.7,20874.0
2025-10-09 15:00:00,OANDA:XAUUSD,4031.69,4040.49,4030.31,4038.22,17565.0
2025-10-09 16:00:00,OANDA:XAUUSD,4038.3,4042.255,4034.14,4037.61,17459.0
2025-10-09 17:00:00,OANDA:XAUUSD,4037.65,4044.26,4036.495,4044.2,8763.0
2025-10-09 18:00:00,OANDA:XAUUSD,4044.245,4046.71,4033.63,4044.43,21782.0
2025-10-09 19:00:00,OANDA:XAUUSD,4044.465,4053.72,4037.535,4053.5,32143.0
2025-10-09 20:00:00,OANDA:XAUUSD,4053.575,4058.11,4016.91,4017.315,93012.0
2025-10-09 21:00:00,OANDA:XAUUSD,4017.3,4029.29,4004.13,4024.1,124712.0
2025-10-09 22:00:00,OANDA:XAUUSD,4024.0,4028.865,4006.545,4014.475,79861.0
2025-10-09 23:00:00,OANDA:XAUUSD,4014.42,4021.695,3963.905,3969.025,77304.0
2025-10-10 00:00:00,OANDA:XAUUSD,3969.08,3974.635,3944.435,3950.375,103439.0
2025-10-10 01:00:00,OANDA:XAUUSD,3950.33,3968.94,3949.57,3957.475,51435.0
2025-10-10 02:00:00,OANDA:XAUUSD,3957.45,3982.175,3955.375,3973.46,41322.0
2025-10-10 03:00:00,OANDA:XAUUSD,3973.34,3979.23,3973.045,3976.24,9810.0
2025-10-10 05:00:00,OANDA:XAUUSD,3977.265,3980.7,3958.855,3975.31,11640.0
2025-10-10 06:00:00,OANDA:XAUUSD,3975.345,3991.28,3974.565,3989.805,11132.0
2025-10-10 07:00:00,OANDA:XAUUSD,3989.785,3994.52,3985.53,3991.3,23638.0
2025-10-10 08:00:00,OANDA:XAUUSD,3991.27,3992.48,3969.885,3973.275,35816.0
2025-10-10 09:00:00,OANDA:XAUUSD,3973.27,3986.91,3973.27,3978.63,21782.0
2025-10-10 10:00:00,OANDA:XAUUSD,3978.615,3979.385,3960.695,3961.88,32345.0
2025-10-10 11:00:00,OANDA:XAUUSD,3961.895,3966.905,3947.02,3966.29,33603.0
2025-10-10 12:00:00,OANDA:XAUUSD,3966.285,3977.775,3965.835,3974.85,46804.0
2025-10-10 13:00:00,OANDA:XAUUSD,3974.845,3976.065,3962.64,3968.495,34609.0
2025-10-10 14:00:00,OANDA:XAUUSD,3968.54,3976.41,3952.855,3972.04,34310.0
2025-10-10 15:00:00,OANDA:XAUUSD,3972.025,3995.005,3970.28,3991.98,36577.0
2025-10-10 16:00:00,OANDA:XAUUSD,3992.005,4006.735,3990.41,3995.87,36746.0
2025-10-10 17:00:00,OANDA:XAUUSD,3995.64,4000.32,3990.85,3993.925,19279.0
2025-10-10 18:00:00,OANDA:XAUUSD,3993.955,3999.91,3983.44,3987.135,30235.0
2025-10-10 19:00:00,OANDA:XAUUSD,3987.21,3993.635,3980.12,3985.805,36080.0
2025-10-10 20:00:00,OANDA:XAUUSD,3985.765,3998.145,3975.63,3981.02,66122.0
2025-10-10 21:00:00,OANDA:XAUUSD,3981.03,3994.315,3970.855,3990.285,69751.0
2025-10-10 22:00:00,OANDA:XAUUSD,3990.275,4023.0,3988.135,3997.805,116474.0
2025-10-10 23:00:00,OANDA:XAUUSD,3997.695,3998.725,3977.35,3983.545,77755.0
2025-10-11 00:00:00,OANDA:XAUUSD,3983.595,3992.325,3975.235,3990.185,55234.0
2025-10-11 01:00:00,OANDA:XAUUSD,3990.24,4009.215,3984.41,3999.195,50704.0
2025-10-11 02:00:00,OANDA:XAUUSD,3999.125,4021.51,3995.835,4011.365,57191.0
2025-10-11 03:00:00,OANDA:XAUUSD,4011.435,4020.335,4006.015,4016.68,19318.0
2025-10-13 05:00:00,OANDA:XAUUSD,4017.625,4045.68,3998.15,4042.47,21789.0
2025-10-13 06:00:00,OANDA:XAUUSD,4042.485,4060.545,4032.235,4035.19,37870.0
2025-10-13 07:00:00,OANDA:XAUUSD,4035.205,4060.02,4024.39,4043.97,48136.0
2025-10-13 08:00:00,OANDA:XAUUSD,4044.145,4055.17,4035.99,4053.265,41056.0
2025-10-13 09:00:00,OANDA:XAUUSD,4053.25,4056.065,4041.58,4048.34,34358.0
2025-10-13 10:00:00,OANDA:XAUUSD,4048.365,4056.62,4046.565,4052.0,26256.0
2025-10-13 11:00:00,OANDA:XAUUSD,4051.98,4059.485,4051.09,4056.255,16877.0
2025-10-13 12:00:00,OANDA:XAUUSD,4056.225,4078.235,4054.81,4063.765,40089.0
2025-10-13 13:00:00,OANDA:XAUUSD,4063.745,4073.865,4059.47,4069.41,43256.0
2025-10-13 14:00:00,OANDA:XAUUSD,4069.45,4077.63,4066.685,4071.225,35046.0
2025-10-13 15:00:00,OANDA:XAUUSD,4071.21,4079.25,4068.925,4077.87,27594.0
2025-10-13 16:00:00,OANDA:XAUUSD,4077.895,4079.92,4070.215,4077.42,19986.0
2025-10-13 17:00:00,OANDA:XAUUSD,4077.41,4085.445,4071.185,4081.0,20626.0
2025-10-13 18:00:00,OANDA:XAUUSD,4080.98,4084.83,4073.715,4074.03,26036.0
2025-10-13 19:00:00,OANDA:XAUUSD,4074.135,4086.215,4073.315,4079.76,25475.0
2025-10-13 20:00:00,OANDA:XAUUSD,4079.795,4095.675,4078.485,4094.25,45044.0
2025-10-13 21:00:00,OANDA:XAUUSD,4094.21,4104.02,4090.795,4097.4,48375.0
2025-10-13 22:00:00,OANDA:XAUUSD,4097.305,4107.585,4091.695,4105.045,36941.0
2025-10-13 23:00:00,OANDA:XAUUSD,4105.06,4117.42,4103.78,4105.715,37538.0
2025-10-14 00:00:00,OANDA:XAUUSD,4105.8,4115.61,4100.065,4103.64,35208.0
2025-10-14 01:00:00,OANDA:XAUUSD,4103.585,4107.53,4099.285,4101.945,28646.0
2025-10-14 02:00:00,OANDA:XAUUSD,4101.94,4111.05,4090.935,4108.66,26265.0
2025-10-14 03:00:00,OANDA:XAUUSD,4108.695,4112.615,4106.065,4110.335,4814.0
2025-10-14 05:00:00,OANDA:XAUUSD,4112.47,4115.875,4106.68,4115.055,5789.0
2025-10-14 06:00:00,OANDA:XAUUSD,4115.015,4132.025,4112.99,4127.8,19604.0
2025-10-14 07:00:00,OANDA:XAUUSD,4127.835,4130.375,4119.42,4124.62,27897.0
2025-10-14 08:00:00,OANDA:XAUUSD,4124.54,4150.065,4123.335,4137.05,47688.0
2025-10-14 09:00:00,OANDA:XAUUSD,4137.1,4149.985,4136.8,4146.01,29645.0
2025-10-14 10:00:00,OANDA:XAUUSD,4146.005,4166.53,4145.21,4163.18,37313.0
2025-10-14 11:00:00,OANDA:XAUUSD,4163.18,4170.03,4155.99,4168.16,21486.0
2025-10-14 12:00:00,OANDA:XAUUSD,4168.08,4179.935,4110.63,4121.36,81128.0
2025-10-14 13:00:00,OANDA:XAUUSD,4121.345,4134.27,4090.145,4112.375,93326.0
2025-10-14 14:00:00,OANDA:XAUUSD,4112.38,4128.135,4102.73,4126.575,46793.0
2025-10-14 15:00:00,OANDA:XAUUSD,4126.57,4145.07,4124.72,4143.95,37789.0
2025-10-14 16:00:00,OANDA:XAUUSD,4143.9,4144.275,4121.67,4127.4,33616.0
2025-10-14 17:00:00,OANDA:XAUUSD,4127.34,4144.615,4124.72,4131.5,33129.0
2025-10-14 18:00:00,OANDA:XAUUSD,4131.55,4138.065,4125.925,4130.415,23647.0
2025-10-14 19:00:00,OANDA:XAUUSD,4130.505,4134.605,4103.28,4106.47,46288.0
2025-10-14 20:00:00,OANDA:XAUUSD,4106.465,4129.46,4097.74,4124.105,64418.0
2025-10-14 21:00:00,OANDA:XAUUSD,4123.855,4137.845,4121.26,4129.46,57389.0
2025-10-14 22:00:00,OANDA:XAUUSD,4129.47,4142.71,4126.42,4138.075,61290.0
2025-10-14 23:00:00,OANDA:XAUUSD,4138.095,4155.495,4127.765,4140.39,41002.0
2025-10-15 00:00:00,OANDA:XAUUSD,4140.36,4152.955,4137.33,4148.15,36464.0
2025-10-15 01:00:00,OANDA:XAUUSD,4148.145,4152.73,4143.275,4148.285,29731.0
2025-10-15 02:00:00,OANDA:XAUUSD,4148.245,4150.585,4134.695,4141.92,38091.0
2025-10-15 03:00:00,OANDA:XAUUSD,4141.94,4146.15,4139.465,4142.625,7470.0
2025-10-15 05:00:00,OANDA:XAUUSD,4140.755,4163.595,4140.735,4158.33,11857.0
2025-10-15 06:00:00,OANDA:XAUUSD,4158.47,4167.375,4157.15,4161.56,12195.0
2025-10-15 07:00:00,OANDA:XAUUSD,4161.505,4169.82,4153.8,4162.53,20667.0
2025-10-15 08:00:00,OANDA:XAUUSD,4162.505,4186.9,4162.075,4181.855,33411.0
2025-10-15 09:00:00,OANDA:XAUUSD,4181.86,4184.865,4167.02,4176.705,23895.0
2025-10-15 10:00:00,OANDA:XAUUSD,4176.715,4190.95,4176.36,4187.19,22493.0
2025-10-15 11:00:00,OANDA:XAUUSD,4187.205,4187.615,4173.19,4179.805,15215.0
2025-10-15 12:00:00,OANDA:XAUUSD,4179.76,4193.645,4176.795,4185.805,24711.0
2025-10-15 13:00:00,OANDA:XAUUSD,4185.75,4200.46,4184.26,4199.41,20848.0
2025-10-15 14:00:00,OANDA:XAUUSD,4199.39,4209.905,4194.45,4207.96,20136.0
2025-10-15 15:00:00,OANDA:XAUUSD,4208.015,4218.405,4207.35,4208.075,23799.0
2025-10-15 16:00:00,OANDA:XAUUSD,4208.1,4212.355,4164.24,4192.48,35544.0
2025-10-15 17:00:00,OANDA:XAUUSD,4192.355,4206.23,4190.31,4202.96,20761.0
2025-10-15 18:00:00,OANDA:XAUUSD,4202.915,4204.255,4193.485,4198.74,25636.0
2025-10-15 19:00:00,OANDA:XAUUSD,4198.745,4202.87,4176.295,4190.835,45555.0
2025-10-15 20:00:00,OANDA:XAUUSD,4190.865,4198.99,4183.05,4192.145,59421.0
2025-10-15 21:00:00,OANDA:XAUUSD,4192.135,4212.615,4191.73,4200.245,57412.0
2025-10-15 22:00:00,OANDA:XAUUSD,4200.225,4203.19,4179.47,4190.635,58353.0
2025-10-15 23:00:00,OANDA:XAUUSD,4190.67,4200.075,4186.4,4199.155,34732.0
2025-10-16 00:00:00,OANDA:XAUUSD,4199.18,4199.86,4182.71,4197.88,39858.0
2025-10-16 01:00:00,OANDA:XAUUSD,4197.9,4204.625,4195.105,4200.84,40607.0
2025-10-16 02:00:00,OANDA:XAUUSD,4200.835,4213.54,4200.56,4210.35,34452.0
2025-10-16 03:00:00,OANDA:XAUUSD,4210.36,4212.77,4206.075,4207.77,7687.0
2025-10-16 05:00:00,OANDA:XAUUSD,4212.565,4216.06,4199.965,4213.05,9988.0
2025-10-16 06:00:00,OANDA:XAUUSD,4213.07,4215.99,4206.35,4209.45,11357.0
2025-10-16 07:00:00,OANDA:XAUUSD,4209.455,4227.4,4204.84,4210.55,29535.0
2025-10-16 08:00:00,OANDA:XAUUSD,4210.535,4233.21,4210.5,4230.3,32429.0
2025-10-16 09:00:00,OANDA:XAUUSD,4230.36,4239.735,4226.17,4239.73,26586.0
2025-10-16 10:00:00,OANDA:XAUUSD,4239.725,4242.38,4229.07,4233.86,27277.0
2025-10-16 11:00:00,OANDA:XAUUSD,4233.855,4239.64,4228.2,4233.53,15495.0
2025-10-16 12:00:00,OANDA:XAUUSD,4233.515,4234.925,4203.55,4204.895,44452.0
2025-10-16 13:00:00,OANDA:XAUUSD,4204.905,4227.48,4203.61,4222.945,28250.0
2025-10-16 14:00:00,OANDA:XAUUSD,4222.94,4234.315,4222.31,4230.78,18367.0
2025-10-16 15:00:00,OANDA:XAUUSD,4230.835,4236.21,4228.535,4233.11,17981.0
2025-10-16 16:00:00,OANDA:XAUUSD,4233.125,4242.055,4221.98,4239.54,16454.0
2025-10-16 17:00:00,OANDA:XAUUSD,4239.525,4246.23,4234.155,4242.71,11850.0
2025-10-16 18:00:00,OANDA:XAUUSD,4242.72,4247.7,4239.555,4240.605,24412.0
2025-10-16 19:00:00,OANDA:XAUUSD,4240.625,4251.345,4227.675,4236.235,43135.0
2025-10-16 20:00:00,OANDA:XAUUSD,4236.25,4258.775,4235.04,4245.975,58342.0
2025-10-16 21:00:00,OANDA:XAUUSD,4245.95,4267.575,4245.6,4263.335,65642.0
2025-10-16 22:00:00,OANDA:XAUUSD,4263.375,4276.09,4260.76,4273.69,58579.0
2025-10-16 23:00:00,OANDA:XAUUSD,4273.71,4292.195,4261.5,4282.81,72473.0
2025-10-17 00:00:00,OANDA:XAUUSD,4282.825,4298.72,4279.845,4293.84,44665.0
2025-10-17 01:00:00,OANDA:XAUUSD,4293.885,4294.85,4273.3,4290.845,50285.0
2025-10-17 02:00:00,OANDA:XAUUSD,4290.835,4312.875,4287.635,4307.495,56747.0
2025-10-17 03:00:00,OANDA:XAUUSD,4307.535,4330.9,4307.535,4326.065,16408.0
2025-10-17 05:00:00,OANDA:XAUUSD,4338.03,4380.99,4333.165,4346.955,37965.0
2025-10-17 06:00:00,OANDA:XAUUSD,4346.965,4379.51,4341.48,4365.815,36934.0
2025-10-17 07:00:00,OANDA:XAUUSD,4365.805,4371.76,4353.685,4358.145,40629.0
2025-10-17 08:00:00,OANDA:XAUUSD,4358.17,4362.345,4278.68,4314.345,96431.0
2025-10-17 09:00:00,OANDA:XAUUSD,4314.175,4348.515,4312.295,4342.81,58766.0
2025-10-17 10:00:00,OANDA:XAUUSD,4342.81,4367.01,4339.055,4366.995,37884.0
2025-10-17 11:00:00,OANDA:XAUUSD,4366.995,4377.535,4354.815,4376.62,28772.0
2025-10-17 12:00:00,OANDA:XAUUSD,4376.585,4378.765,4342.18,4366.17,37895.0
2025-10-17 13:00:00,OANDA:XAUUSD,4366.235,4369.81,4346.81,4360.365,33857.0
2025-10-17 14:00:00,OANDA:XAUUSD,4360.195,4362.065,4306.255,4342.685,65633.0
2025-10-17 15:00:00,OANDA:XAUUSD,4342.525,4349.975,4321.16,4347.53,51506.0
2025-10-17 16:00:00,OANDA:XAUUSD,4347.555,4348.47,4332.46,4340.42,31334.0
2025-10-17 17:00:00,OANDA:XAUUSD,4340.4,4342.285,4319.505,4327.905,34219.0
2025-10-17 18:00:00,OANDA:XAUUSD,4327.885,4335.96,4286.745,4287.19,71016.0
2025-10-17 19:00:00,OANDA:XAUUSD,4287.48,4320.25,4283.665,4314.73,73207.0
2025-10-17 20:00:00,OANDA:XAUUSD,4314.8,4317.79,4258.335,4274.08,111224.0
2025-10-17 21:00:00,OANDA:XAUUSD,4274.13,4274.74,4215.775,4248.98,151913.0
2025-10-17 22:00:00,OANDA:XAUUSD,4248.95,4259.455,4231.065,4237.63,84570.0
2025-10-17 23:00:00,OANDA:XAUUSD,4237.635,4245.19,4200.53,4205.12,101579.0
2025-10-18 00:00:00,OANDA:XAUUSD,4205.24,4228.69,4185.91,4221.01,91058.0
2025-10-18 01:00:00,OANDA:XAUUSD,4221.07,4244.955,4218.05,4235.77,57425.0
2025-10-18 02:00:00,OANDA:XAUUSD,4235.82,4238.225,4212.54,4226.23,59983.0
2025-10-18 03:00:00,OANDA:XAUUSD,4226.18,4255.31,4220.37,4253.975,41131.0
2025-10-20 05:00:00,OANDA:XAUUSD,4267.075,4268.27,4245.345,4256.06,23134.0
2025-10-20 06:00:00,OANDA:XAUUSD,4255.99,4256.455,4233.465,4238.115,22362.0
2025-10-20 07:00:00,OANDA:XAUUSD,4238.11,4250.95,4219.115,4249.425,56848.0
2025-10-20 08:00:00,OANDA:XAUUSD,4249.36,4269.12,4229.325,4262.445,58305.0
2025-10-20 09:00:00,OANDA:XAUUSD,4262.5,4271.285,4253.33,4255.61,32764.0
2025-10-20 10:00:00,OANDA:XAUUSD,4255.615,4265.295,4248.775,4264.72,32254.0
2025-10-20 11:00:00,OANDA:XAUUSD,4264.69,4268.285,4260.375,4266.15,23947.0
2025-10-20 12:00:00,OANDA:XAUUSD,4266.37,4266.815,4239.675,4240.1,42560.0
2025-10-20 13:00:00,OANDA:XAUUSD,4240.21,4245.795,4221.205,4236.295,53724.0
2025-10-20 14:00:00,OANDA:XAUUSD,4236.265,4260.81,4234.65,4255.145,30885.0
2025-10-20 15:00:00,OANDA:XAUUSD,4255.135,4266.12,4252.4,4258.7,31330.0
2025-10-20 16:00:00,OANDA:XAUUSD,4258.71,4263.675,4250.445,4260.775,24071.0
2025-10-20 17:00:00,OANDA:XAUUSD,4260.765,4260.965,4245.77,4254.68,31566.0
2025-10-20 18:00:00,OANDA:XAUUSD,4254.665,4279.645,4251.04,4279.075,29295.0
2025-10-20 19:00:00,OANDA:XAUUSD,4279.06,4327.445,4272.8,4323.54,58213.0
2025-10-20 20:00:00,OANDA:XAUUSD,4323.55,4325.36,4299.595,4300.96,82362.0
2025-10-20 21:00:00,OANDA:XAUUSD,4300.965,4334.71,4292.85,4332.285,76711.0
2025-10-20 22:00:00,OANDA:XAUUSD,4332.3,4355.65,4332.28,4349.12,61466.0
2025-10-20 23:00:00,OANDA:XAUUSD,4349.115,4350.85,4342.735,4347.75,45540.0
2025-10-21 00:00:00,OANDA:XAUUSD,4347.74,4351.255,4337.195,4348.085,41541.0
2025-10-21 01:00:00,OANDA:XAUUSD,4348.115,4364.8,4344.53,4359.375,39674.0
2025-10-21 02:00:00,OANDA:XAUUSD,4359.365,4381.44,4359.2,4377.905,55804.0
2025-10-21 03:00:00,OANDA:XAUUSD,4377.84,4379.95,4346.23,4355.795,32140.0
2025-10-21 05:00:00,OANDA:XAUUSD,4366.33,4375.625,4357.51,4367.69,18192.0
2025-10-21 06:00:00,OANDA:XAUUSD,4367.655,4371.875,4356.83,4360.195,15555.0
2025-10-21 07:00:00,OANDA:XAUUSD,4360.19,4371.19,4356.25,4368.645,28682.0
2025-10-21 08:00:00,OANDA:XAUUSD,4368.61,4372.445,4333.095,4350.965,45006.0
2025-10-21 09:00:00,OANDA:XAUUSD,4350.98,4355.465,4335.54,4339.145,34024.0
2025-10-21 10:00:00,OANDA:XAUUSD,4339.045,4350.865,4338.2,4346.73,19263.0
2025-10-21 11:00:00,OANDA:XAUUSD,4346.725,4347.255,4336.985,4342.005,14185.0
2025-10-21 12:00:00,OANDA:XAUUSD,4341.81,4344.31,4317.455,4323.175,32223.0
2025-10-21 13:00:00,OANDA:XAUUSD,4323.105,4344.185,4317.395,4343.215,31345.0
2025-10-21 14:00:00,OANDA:XAUUSD,4343.25,4343.27,4293.46,4298.52,51445.0
2025-10-21 15:00:00,OANDA:XAUUSD,4298.51,4302.02,4245.245,4274.15,77748.0
2025-10-21 16:00:00,OANDA:XAUUSD,4274.145,4278.095,4254.84,4265.17,32709.0
2025-10-21 17:00:00,OANDA:XAUUSD,4265.16,4266.77,4249.6,4253.745,28940.0
2025-10-21 18:00:00,OANDA:XAUUSD,4253.74,4272.67,4245.56,4253.435,30071.0
2025-10-21 19:00:00,OANDA:XAUUSD,4253.45,4257.85,4205.87,4211.095,77452.0
2025-10-21 20:00:00,OANDA:XAUUSD,4211.33,4225.485,4167.66,4173.76,119951.0
2025-10-21 21:00:00,OANDA:XAUUSD,4173.84,4188.665,4080.58,4138.935,159212.0
2025-10-21 22:00:00,OANDA:XAUUSD,4139.03,4150.68,4119.89,4138.77,100731.0
2025-10-21 23:00:00,OANDA:XAUUSD,4138.81,4143.975,4101.79,4113.455,77467.0
2025-10-22 00:00:00,OANDA:XAUUSD,4113.415,4120.575,4093.83,4111.25,71696.0
2025-10-22 01:00:00,OANDA:XAUUSD,4111.265,4126.06,4106.58,4114.89,33358.0
2025-10-22 02:00:00,OANDA:XAUUSD,4115.005,4122.32,4100.795,4109.42,38818.0
2025-10-22 03:00:00,OANDA:XAUUSD,4109.43,4131.1,4106.37,4125.27,20015.0
2025-10-22 05:00:00,OANDA:XAUUSD,4124.28,4129.215,4114.03,4123.54,18152.0
2025-10-22 06:00:00,OANDA:XAUUSD,4123.5,4128.015,4090.005,4093.105,22971.0
2025-10-22 07:00:00,OANDA:XAUUSD,4093.09,4093.895,4004.28,4075.135,121852.0
2025-10-22 08:00:00,OANDA:XAUUSD,4075.145,4121.14,4064.545,4087.445,88233.0
2025-10-22 09:00:00,OANDA:XAUUSD,4087.45,4117.95,4087.45,4115.295,35078.0
2025-10-22 10:00:00,OANDA:XAUUSD,4115.275,4143.425,4107.34,4128.605,33813.0
2025-10-22 11:00:00,OANDA:XAUUSD,4128.61,4133.585,4107.355,4128.375,33017.0
2025-10-22 12:00:00,OANDA:XAUUSD,4128.47,4147.005,4126.73,4134.915,29752.0
2025-10-22 13:00:00,OANDA:XAUUSD,4134.905,4161.535,4127.715,4155.785,33865.0
2025-10-22 14:00:00,OANDA:XAUUSD,4155.75,4156.59,4129.505,4132.99,49483.0
2025-10-22 15:00:00,OANDA:XAUUSD,4132.865,4135.94,4053.35,4070.68,88273.0
2025-10-22 16:00:00,OANDA:XAUUSD,4070.595,4101.695,4061.605,4069.8,63468.0
2025-10-22 17:00:00,OANDA:XAUUSD,4069.705,4090.755,4023.51,4035.405,54556.0
2025-10-22 18:00:00,OANDA:XAUUSD,4035.4,4045.205,4015.125,4028.23,73500.0
2025-10-22 19:00:00,OANDA:XAUUSD,4028.26,4053.42,4023.32,4033.87,66167.0
2025-10-22 20:00:00,OANDA:XAUUSD,4034.005,4085.48,4033.37,4075.975,84964.0
2025-10-22 21:00:00,OANDA:XAUUSD,4075.835,4078.745,4011.095,4014.955,89977.0
2025-10-22 22:00:00,OANDA:XAUUSD,4015.085,4047.34,4014.955,4037.12,66864.0
2025-10-22 23:00:00,OANDA:XAUUSD,4037.13,4064.12,4023.09,4059.27,57792.0
2025-10-23 00:00:00,OANDA:XAUUSD,4059.08,4071.025,4044.02,4069.97,48040.0
2025-10-23 01:00:00,OANDA:XAUUSD,4069.95,4081.73,4066.59,4077.03,30713.0
2025-10-23 02:00:00,OANDA:XAUUSD,4077.035,4113.8,4076.64,4102.105,39667.0
2025-10-23 03:00:00,OANDA:XAUUSD,4102.12,4107.21,4088.52,4099.4,19637.0
2025-10-23 05:00:00,OANDA:XAUUSD,4110.085,4111.195,4092.59,4102.325,20744.0
2025-10-23 06:00:00,OANDA:XAUUSD,4102.335,4104.89,4080.6,4087.64,31624.0
2025-10-23 07:00:00,OANDA:XAUUSD,4087.645,4096.73,4065.9,4082.15,54510.0
2025-10-23 08:00:00,OANDA:XAUUSD,4082.17,4093.095,4071.845,4073.165,51891.0
2025-10-23 09:00:00,OANDA:XAUUSD,4073.185,4085.495,4071.96,4082.61,38637.0
2025-10-23 10:00:00,OANDA:XAUUSD,4082.615,4101.035,4077.89,4091.4,34074.0
2025-10-23 11:00:00,OANDA:XAUUSD,4091.405,4093.2,4079.895,4089.605,21878.0
2025-10-23 12:00:00,OANDA:XAUUSD,4089.68,4110.63,4084.075,4110.55,28956.0
2025-10-23 13:00:00,OANDA:XAUUSD,4110.56,4137.745,4110.48,4113.775,56843.0
2025-10-23 14:00:00,OANDA:XAUUSD,4113.755,4121.24,4092.06,4094.205,47356.0
2025-10-23 15:00:00,OANDA:XAUUSD,4094.23,4118.975,4094.23,4116.33,31847.0
2025-10-23 16:00:00,OANDA:XAUUSD,4116.43,4125.43,4111.07,4124.635,19320.0
2025-10-23 17:00:00,OANDA:XAUUSD,4124.66,4125.55,4101.84,4109.16,22320.0
2025-10-23 18:00:00,OANDA:XAUUSD,4109.255,4121.115,4107.575,4109.66,28752.0
2025-10-23 19:00:00,OANDA:XAUUSD,4109.57,4129.25,4100.14,4127.135,39376.0
2025-10-23 20:00:00,OANDA:XAUUSD,4127.225,4150.99,4125.785,4145.12,61664.0
2025-10-23 21:00:00,OANDA:XAUUSD,4145.01,4154.79,4136.14,4148.365,68930.0
2025-10-23 22:00:00,OANDA:XAUUSD,4148.395,4151.965,4137.145,4141.945,55811.0
2025-10-23 23:00:00,OANDA:XAUUSD,4141.95,4148.74,4125.75,4132.995,33763.0
2025-10-24 00:00:00,OANDA:XAUUSD,4132.99,4139.28,4125.105,4137.81,35303.0
2025-10-24 01:00:00,OANDA:XAUUSD,4137.805,4143.6,4133.155,4136.35,31820.0
2025-10-24 02:00:00,OANDA:XAUUSD,4136.315,4138.31,4116.61,4118.45,34512.0
2025-10-24 03:00:00,OANDA:XAUUSD,4118.55,4126.075,4107.535,4126.075,13865.0
2025-10-24 05:00:00,OANDA:XAUUSD,4125.85,4128.8,4111.465,4116.275,8955.0
2025-10-24 06:00:00,OANDA:XAUUSD,4116.345,4122.885,4106.035,4121.665,12748.0
2025-10-24 07:00:00,OANDA:XAUUSD,4121.435,4133.895,4117.805,4132.87,15642.0
2025-10-24 08:00:00,OANDA:XAUUSD,4132.9,4144.535,4112.035,4118.79,29107.0
2025-10-24 09:00:00,OANDA:XAUUSD,4118.79,4119.24,4109.425,4109.71,20838.0
2025-10-24 10:00:00,OANDA:XAUUSD,4109.67,4123.665,4107.58,4122.475,21331.0
2025-10-24 11:00:00,OANDA:XAUUSD,4122.44,4123.405,4102.8,4111.555,25963.0
2025-10-24 12:00:00,OANDA:XAUUSD,4111.92,4118.025,4102.825,4104.5,25822.0
2025-10-24 13:00:00,OANDA:XAUUSD,4104.525,4104.81,4081.425,4092.3,45307.0
2025-10-24 14:00:00,OANDA:XAUUSD,4092.29,4096.095,4069.78,4074.3,37897.0
2025-10-24 15:00:00,OANDA:XAUUSD,4074.315,4077.895,4047.555,4065.515,43151.0
2025-10-24 16:00:00,OANDA:XAUUSD,4065.5,4073.735,4054.285,4060.875,28235.0
2025-10-24 17:00:00,OANDA:XAUUSD,4060.92,4070.855,4053.545,4054.865,21226.0
2025-10-24 18:00:00,OANDA:XAUUSD,4054.875,4065.71,4043.515,4061.46,38080.0
2025-10-24 19:00:00,OANDA:XAUUSD,4061.52,4094.18,4059.9,4082.265,55917.0
2025-10-24 20:00:00,OANDA:XAUUSD,4082.36,4122.315,4078.975,4106.9,75575.0
2025-10-24 21:00:00,OANDA:XAUUSD,4106.885,4135.32,4102.145,4117.63,62900.0
2025-10-24 22:00:00,OANDA:XAUUSD,4117.615,4131.91,4113.27,4130.545,49861.0
2025-10-24 23:00:00,OANDA:XAUUSD,4130.55,4138.67,4121.9,4129.495,41458.0
2025-10-25 00:00:00,OANDA:XAUUSD,4129.535,4134.39,4105.805,4107.73,31949.0
2025-10-25 01:00:00,OANDA:XAUUSD,4107.775,4113.73,4102.035,4110.43,24339.0
2025-10-25 02:00:00,OANDA:XAUUSD,4110.48,4117.68,4102.37,4104.205,22319.0
2025-10-25 03:00:00,OANDA:XAUUSD,4104.195,4114.605,4096.625,4114.125,14357.0
2025-10-27 05:00:00,OANDA:XAUUSD,4085.7,4109.0,4071.925,4081.875,30481.0
2025-10-27 06:00:00,OANDA:XAUUSD,4081.91,4088.785,4061.675,4064.665,24647.0
2025-10-27 07:00:00,OANDA:XAUUSD,4064.66,4084.435,4058.205,4081.27,23674.0
2025-10-27 08:00:00,OANDA:XAUUSD,4081.295,4097.87,4074.94,4082.065,40319.0
2025-10-27 09:00:00,OANDA:XAUUSD,4082.075,4082.375,4070.345,4071.755,29337.0
2025-10-27 10:00:00,OANDA:XAUUSD,4071.745,4081.875,4065.34,4069.745,24629.0
